"";"X1.1";"X1.2";"X1.3";"X1.4";"X1.5";"X1.6";"X1.7";"X2.1";"X2.2";"X2.3";"X2.4";"X2.5";"X2.6";"X2.7";"X3.1";"X3.2";"X3.3";"X3.4";"X3.5";"X3.6";"X3.7";"X4.1";"X4.2";"X4.3";"X4.4";"X4.5";"X4.6";"X4.7";"X5.1";"X5.2";"X5.3";"X5.4";"X5.5";"X5.6";"X5.7";"X6.1";"X6.2";"X6.3";"X6.4";"X6.5";"X6.6";"X6.7";"X7.1";"X7.2";"X7.3";"X7.4";"X7.5";"X7.6";"X7.7";"X8.1";"X8.2";"X8.3";"X8.4";"X8.5";"X8.6";"X8.7";"X9.1";"X9.2";"X9.3";"X9.4";"X9.5";"X9.6";"X9.7";"X10.1";"X10.2";"X10.3";"X10.4";"X10.5";"X10.6";"X10.7";"X11.1";"X11.2";"X11.3";"X11.4";"X11.5";"X11.6";"X11.7";"X12.1";"X12.2";"X12.3";"X12.4";"X12.5";"X12.6";"X12.7";"X13.1";"X13.2";"X13.3";"X13.4";"X13.5";"X13.6";"X13.7";"X14.1";"X14.2";"X14.3";"X14.4";"X14.5";"X14.6";"X14.7";"X15.1";"X15.2";"X15.3";"X15.4";"X15.5";"X15.6";"X15.7";"X16.1";"X16.2";"X16.3";"X16.4";"X16.5";"X16.6";"X16.7";"X17.1";"X17.2";"X17.3";"X17.4";"X17.5";"X17.6";"X17.7";"X18.1";"X18.2";"X18.3";"X18.4";"X18.5";"X18.6";"X18.7";"X19.1";"X19.2";"X19.3";"X19.4";"X19.5";"X19.6";"X19.7";"X20.1";"X20.2";"X20.3";"X20.4";"X20.5";"X20.6";"X20.7";"X21.1";"X21.2";"X21.3";"X21.4";"X21.5";"X21.6";"X21.7"
"640";0,073306524;0,0488710160244355;0,0244355079755645;0;-0,0244355079755645;-0,0488710160244355;-0,073306524;0,175199311;0,116799540725066;0,0583997702749336;0;-0,0583997702749336;-0,116799540725066;-0,175199311;0,209432865;0,139621910069811;0,069810954930189;0;-0,069810954930189;-0,139621910069811;-0,209432865;0,462008943;0,308005962154003;0,154002980845997;0;-0,154002980845997;-0,308005962154003;-0,462008943;0,411320493;0,274213662137107;0,137106830862893;0;-0,137106830862893;-0,274213662137107;-0,411320493;0,360319738;0,240213158786773;0,120106579213227;0;-0,120106579213227;-0,240213158786773;-0,360319738;0,361313954;0,240875969453771;0,120437984546229;0;-0,120437984546229;-0,240875969453771;-0,361313954;0,299242773;0,199495182099748;0,0997475909002524;0;-0,0997475909002524;-0,199495182099748;-0,299242773;0,060921549;0,0406143660203072;0,0203071829796928;0;-0,0203071829796928;-0,0406143660203072;-0,060921549;0,068738774;0,0458258493562463;0,0229129246437537;0;-0,0229129246437537;-0,0458258493562463;-0,068738774;0,016715455;0,0111436366722385;0,00557181832776152;0;-0,00557181832776152;-0,0111436366722385;-0,016715455;0,115741696;0,0771611307052472;0,0385805652947528;0;-0,0385805652947528;-0,0771611307052472;-0,115741696;0,22314836;0,148765573407716;0,0743827865922839;0;-0,0743827865922839;-0,148765573407716;-0,22314836;0,178704463;0,119136308726235;0,0595681542737652;0;-0,0595681542737652;-0,119136308726235;-0,178704463;0,148907714;0,0992718093829692;0,0496359046170308;0;-0,0496359046170308;-0,0992718093829692;-0,148907714;0,108961495;0,0726409967029872;0,0363204982970128;0;-0,0363204982970128;-0,0726409967029872;-0,108961495;0,114826929;0,0765512860382756;0,0382756429617244;0;-0,0382756429617244;-0,0765512860382756;-0,114826929;0,099438256;0,0662921706998127;0,0331460853001872;0;-0,0331460853001872;-0,0662921706998127;-0,099438256;0,05537814;0,0369187600184594;0,0184593799815406;0;-0,0184593799815406;-0,0369187600184594;-0,05537814;0,131541372;0,0876942480438471;0,0438471239561529;0;-0,0438471239561529;-0,0876942480438471;-0,131541372;0,126566106;0,0843774040421887;0,0421887019578113;0;-0,0421887019578113;-0,0843774040421887;-0,126566106
"641";1,337356887;0,891571258445786;0,445785628554214;0;-0,445785628554214;-0,891571258445786;-1,337356887;1,835760458;1,22384030594525;0,611920152054746;0;-0,611920152054746;-1,22384030594525;-1,835760458;1,484497165;0,989664777161499;0,494832387838501;0;-0,494832387838501;-0,989664777161499;-1,484497165;1,880701938;1,2538012926269;0,626900645373099;0;-0,626900645373099;-1,2538012926269;-1,880701938;0,846220641;0,564147094282074;0,282073546717927;0;-0,282073546717927;-0,564147094282074;-0,846220641;1,102724346;0,735149564367575;0,367574781632425;0;-0,367574781632425;-0,735149564367575;-1,102724346;1,355915568;0,903943712451972;0,451971855548028;0;-0,451971855548028;-0,903943712451972;-1,355915568;1,418766833;0,945844555806256;0,472922277193744;0;-0,472922277193744;-0,945844555806256;-1,418766833;1,273340117;0,84889341175778;0,42444670524222;0;-0,42444670524222;-0,84889341175778;-1,273340117;0,944838502;0,629892334981613;0,314946167018387;0;-0,314946167018387;-0,629892334981613;-0,944838502;0,557437038;0,371624692185812;0,185812345814188;0;-0,185812345814188;-0,371624692185812;-0,557437038;0,63827284;0,425515226879424;0,212757613120576;0;-0,212757613120576;-0,425515226879424;-0,63827284;1,665248653;1,11016576922175;0,55508288377825;0;-0,55508288377825;-1,11016576922175;-1,665248653;1,484583075;0,989722050494861;0,494861024505139;0;-0,494861024505139;-0,989722050494861;-1,484583075;0,822401328;0,548267552274134;0,274133775725866;0;-0,274133775725866;-0,548267552274134;-0,822401328;0,620419075;0,413612716873473;0,206806358126527;0;-0,206806358126527;-0,413612716873473;-0,620419075;0,220591267;0,147060844740197;0,0735304222598029;0;-0,0735304222598029;-0,147060844740197;-0,220591267;0,449535928;0,299690618816512;0,149845309183488;0;-0,149845309183488;-0,299690618816512;-0,449535928;0,512685727;0,341790484837562;0,170895242162438;0;-0,170895242162438;-0,341790484837562;-0,512685727;0,363784553;0,242523035454595;0,121261517545405;0;-0,121261517545405;-0,242523035454595;-0,363784553;0,626549987;0,417699991542183;0,208849995457817;0;-0,208849995457817;-0,417699991542183;-0,626549987
"642";4,265945514;2,84396367742198;1,42198183657802;0;-1,42198183657802;-2,84396367742198;-4,265945514;2,923400294;1,9489335303078;0,9744667636922;0;-0,9744667636922;-1,9489335303078;-2,923400294;4,026473791;2,68431586200882;1,34215792899118;0;-1,34215792899118;-2,68431586200882;-4,026473791;4,281719741;2,85447982876057;1,42723991223943;0;-1,42723991223943;-2,85447982876057;-4,281719741;2,997859085;1,99857272433262;0,99928636066738;0;-0,99928636066738;-1,99857272433262;-2,997859085;2,991227255;1,99415150433041;0,997075750669591;0;-0,997075750669591;-1,99415150433041;-2,991227255;3,171082688;2,11405512639036;1,05702756160964;0;-1,05702756160964;-2,11405512639036;-3,171082688;4,495710778;2,99714052016524;1,49857025783476;0;-1,49857025783476;-2,99714052016524;-4,495710778;3,237875743;2,15858382974596;1,07929191325404;0;-1,07929191325404;-2,15858382974596;-3,237875743;3,541634721;2,36108981518054;1,18054490581946;0;-1,18054490581946;-2,36108981518054;-3,541634721;3,248121009;2,16541400708271;1,08270700191729;0;-1,08270700191729;-2,16541400708271;-3,248121009;2,008223627;1,33881575200274;0,669407874997259;0;-0,669407874997259;-1,33881575200274;-2,008223627;4,040468852;2,69364590268016;1,34682294931984;0;-1,34682294931984;-2,69364590268016;-4,040468852;3,748750039;2,49916669391625;1,24958334508375;0;-1,24958334508375;-2,49916669391625;-3,748750039;1,473048114;0,982032076491016;0,491016037508984;0;-0,491016037508984;-0,982032076491016;-1,473048114;3,071418333;2,04761222302381;1,02380610997619;0;-1,02380610997619;-2,04761222302381;-3,071418333;1,346583175;0,897722117115528;0,448861057884472;0;-0,448861057884472;-0,897722117115528;-1,346583175;2,94973491;1,96648994098325;0,983244969016755;0;-0,983244969016755;-1,96648994098325;-2,94973491;2,339116371;1,55941091477971;0,779705456220295;0;-0,779705456220295;-1,55941091477971;-2,339116371;2,011369923;1,34091328267046;0,670456640329543;0;-0,670456640329543;-1,34091328267046;-2,011369923;2,909984373;1,93998958296999;0,969994790030005;0;-0,969994790030005;-1,93998958296999;-2,909984373
"643";4,218233321;2,81215554873941;1,40607777226059;0;-1,40607777226059;-2,81215554873941;-4,218233321;2,863927046;1,90928469828798;0,954642347712024;0;-0,954642347712024;-1,90928469828798;-2,863927046;3,719020807;2,47934720590634;1,23967360109366;0;-1,23967360109366;-2,47934720590634;-3,719020807;4,233980969;2,82265398074466;1,41132698825534;0;-1,41132698825534;-2,82265398074466;-4,233980969;3,174291537;2,1161943590581;1,0580971779419;0;-1,0580971779419;-2,1161943590581;-3,174291537;3,179655548;2,11977036639322;1,05988518160678;0;-1,05988518160678;-2,11977036639322;-3,179655548;3,030084241;2,02005616167669;1,01002807932331;0;-1,01002807932331;-2,02005616167669;-3,030084241;4,272764311;2,84850954209092;1,42425476890908;0;-1,42425476890908;-2,84850954209092;-4,272764311;2,974761038;1,98317402632492;0,99158701167508;0;-0,99158701167508;-1,98317402632492;-2,974761038;3,330468354;2,22031223711016;1,11015611688984;0;-1,11015611688984;-2,22031223711016;-3,330468354;3,035821666;2,02388111167861;1,01194055432139;0;-1,01194055432139;-2,02388111167861;-3,035821666;1,903629049;1,26908603330121;0,63454301569879;0;-0,63454301569879;-1,26908603330121;-1,903629049;3,747856405;2,49857093791595;1,24928546708405;0;-1,24928546708405;-2,49857093791595;-3,747856405;3,550045903;2,36669726985002;1,18334863314998;0;-1,18334863314998;-2,36669726985002;-3,550045903;1,410182073;0,940121382470061;0,470060690529939;0;-0,470060690529939;-0,940121382470061;-1,410182073;2,671486522;1,78099101555716;0,890495506442838;0;-0,890495506442838;-1,78099101555716;-2,671486522;1,204890162;0,80326010840163;0,40163005359837;0;-0,40163005359837;-0,80326010840163;-1,204890162;2,645554225;1,76370281754852;0,881851407451482;0;-0,881851407451482;-1,76370281754852;-2,645554225;1,937398391;1,29159892797913;0,645799463020867;0;-0,645799463020867;-1,29159892797913;-1,937398391;1,842559262;1,22837284194752;0,61418642005248;0;-0,61418642005248;-1,22837284194752;-1,842559262;2,39815461;1,59876974079939;0,799384869200615;0;-0,799384869200615;-1,59876974079939;-2,39815461
"644";0,714959791;0,476639860904987;0,238319930095013;0;-0,238319930095013;-0,476639860904987;-0,714959791;1,11585546;0,743903640371952;0,371951819628048;0;-0,371951819628048;-0,743903640371952;-1,11585546;0,962273445;0,641515630320758;0,320757814679242;0;-0,320757814679242;-0,641515630320758;-0,962273445;1,659877758;1,10658517255329;0,553292585446707;0;-0,553292585446707;-1,10658517255329;-1,659877758;1,482166448;0,988110965827389;0,494055482172611;0;-0,494055482172611;-0,988110965827389;-1,482166448;0,670395811;0,446930540890132;0,223465270109868;0;-0,223465270109868;-0,446930540890132;-0,670395811;1,060851892;0,707234595020284;0,353617296979716;0;-0,353617296979716;-0,707234595020284;-1,060851892;1,231911098;0,82127406574397;0,41063703225603;0;-0,41063703225603;-0,82127406574397;-1,231911098;0,658569919;0,43904661288619;0,21952330611381;0;-0,21952330611381;-0,43904661288619;-0,658569919;0,690655765;0,460437176896885;0,230218588103115;0;-0,230218588103115;-0,460437176896885;-0,690655765;0,156104401;0,104069600718701;0,0520348002812985;0;-0,0520348002812985;-0,104069600718701;-0,156104401;0,498462;0,332308000166154;0,166153999833846;0;-0,166153999833846;-0,332308000166154;-0,498462;1,331552842;0,887701895110518;0,443850946889482;0;-0,443850946889482;-0,887701895110518;-1,331552842;1,049197524;0,699465016349732;0,349732507650267;0;-0,349732507650267;-0,699465016349732;-1,049197524;0,447153923;0,298102615482385;0,149051307517615;0;-0,149051307517615;-0,298102615482385;-0,447153923;0,496717898;0,331145265498906;0,165572632501094;0;-0,165572632501094;-0,331145265498906;-0,496717898;0,281838916;0,187892610760613;0,093946305239387;0;-0,093946305239387;-0,187892610760613;-0,281838916;0,371922937;0,247948624790641;0,123974312209359;0;-0,123974312209359;-0,247948624790641;-0,371922937;0,260074877;0,173383251420025;0,086691625579975;0;-0,086691625579975;-0,173383251420025;-0,260074877;0,30975733;0,206504886769919;0,103252443230081;0;-0,103252443230081;-0,206504886769919;-0,30975733;0,555317349;0,370211566185106;0,185105782814894;0;-0,185105782814894;-0,370211566185106;-0,555317349
"645";1,463618197;0,975745465154539;0,487872731845461;0;-0,487872731845461;-0,975745465154539;-1,463618197;0,962763682;0,641842454987588;0,320921227012412;0;-0,320921227012412;-0,641842454987588;-0,962763682;1,089564133;0,726376089029855;0,363188043970145;0;-0,363188043970145;-0,726376089029855;-1,089564133;2,020395012;1,34693000867346;0,673465003326535;0;-0,673465003326535;-1,34693000867346;-2,020395012;1,339492665;0,892995110446498;0,446497554553502;0;-0,446497554553502;-0,892995110446498;-1,339492665;1,194908345;0,796605563731636;0,398302781268364;0;-0,398302781268364;-0,796605563731636;-1,194908345;1,223583383;0,815722255741195;0,407861127258806;0;-0,407861127258806;-0,815722255741195;-1,223583383;1,450249325;0,96683288381675;0,48341644118325;0;-0,48341644118325;-0,96683288381675;-1,450249325;0,983777813;0,655851875661259;0,327925937338741;0;-0,327925937338741;-0,655851875661259;-0,983777813;1,191007964;0,794005309730336;0,397002654269664;0;-0,397002654269664;-0,794005309730336;-1,191007964;0,728275468;0,485516978909425;0,242758489090575;0;-0,242758489090575;-0,485516978909425;-0,728275468;0,622571132;0,415047421540857;0,207523710459143;0;-0,207523710459143;-0,415047421540857;-0,622571132;1,350987502;0,900658335116996;0,450329166883004;0;-0,450329166883004;-0,900658335116996;-1,350987502;1,464811942;0,976541295154937;0,488270646845063;0;-0,488270646845063;-0,976541295154937;-1,464811942;0,934453652;0,622969101644818;0,311484550355182;0;-0,311484550355182;-0,622969101644818;-0,934453652;0,910463239;0,606975492970154;0,303487746029846;0;-0,303487746029846;-0,606975492970154;-0,910463239;0,351271127;0,234180751450424;0,117090375549576;0;-0,117090375549576;-0,234180751450424;-0,351271127;0,686304239;0,457536159562101;0,228768079437899;0;-0,228768079437899;-0,457536159562101;-0,686304239;1,360925693;0,907283795786975;0,453641897213025;0;-0,453641897213025;-0,907283795786975;-1,360925693;0,802927017;0,535284678267642;0,267642338732358;0;-0,267642338732358;-0,535284678267642;-0,802927017;1,002136906;0,668091271000712;0,334045634999288;0;-0,334045634999288;-0,668091271000712;-1,002136906
"646";0,32812912;0,218752746776043;0,109376373223957;0;-0,109376373223957;-0,218752746776043;-0,32812912;1,05434605;0,702897367018115;0,351448682981885;0;-0,351448682981885;-0,702897367018115;-1,05434605;0,876735698;0,584490465625578;0,292245232374421;0;-0,292245232374421;-0,584490465625578;-0,876735698;1,181679233;0,787786155727226;0,393893077272774;0;-0,393893077272774;-0,787786155727226;-1,181679233;1,307693662;0,871795775102564;0,435897886897435;0;-0,435897886897435;-0,871795775102564;-1,307693662;0,725033101;0,483355400908344;0,241677700091656;0;-0,241677700091656;-0,483355400908344;-0,725033101;1,037278015;0,691518677012426;0,345759337987574;0;-0,345759337987574;-0,691518677012426;-1,037278015;0,774244538;0,516163025591415;0,258081512408585;0;-0,258081512408585;-0,516163025591415;-0,774244538;0,367028428;0,244685618789009;0,122342809210991;0;-0,122342809210991;-0,244685618789009;-0,367028428;0,637985684;0,425323789545995;0,212661894454005;0;-0,212661894454005;-0,425323789545995;-0,637985684;0,100998672;0,0673324480336662;0,0336662239663338;0;-0,0336662239663338;-0,0673324480336662;-0,100998672;0,41781634;0,278544226805939;0,139272113194061;0;-0,139272113194061;-0,278544226805939;-0,41781634;1,005199557;0,670133038335067;0,335066518664934;0;-0,335066518664934;-0,670133038335067;-1,005199557;0,92992664;0,619951093643309;0,309975546356691;0;-0,309975546356691;-0,619951093643309;-0,92992664;0,464947036;0,309964690821649;0,154982345178351;0;-0,154982345178351;-0,309964690821649;-0,464947036;0,715286561;0,476857707571762;0,238428853428238;0;-0,238428853428238;-0,476857707571762;-0,715286561;0,342581837;0,228387891447527;0,114193945552473;0;-0,114193945552473;-0,228387891447527;-0,342581837;0,326134035;0,217422690108711;0,108711344891289;0;-0,108711344891289;-0,217422690108711;-0,326134035;0,235542789;0,157028526078514;0,0785142629214857;0;-0,0785142629214857;-0,157028526078514;-0,235542789;0,393742932;0,262495288131248;0,131247643868752;0;-0,131247643868752;-0,262495288131248;-0,393742932;0,588792847;0,392528564862931;0,196264282137069;0;-0,196264282137069;-0,392528564862931;-0,588792847
"647";0,841247488;0,560831658947083;0,280415829052918;0;-0,280415829052918;-0,560831658947083;-0,841247488;0,983468336;0,655645557661156;0,327822778338844;0;-0,327822778338844;-0,655645557661156;-0,983468336;0,897195846;0,598130564299065;0,299065281700935;0;-0,299065281700935;-0,598130564299065;-0,897195846;1,354833759;0,903222506451611;0,451611252548389;0;-0,451611252548389;-0,903222506451611;-1,354833759;0,787762288;0,525174858929254;0,262587429070746;0;-0,262587429070746;-0,525174858929254;-0,787762288;0,853098344;0,568732229617699;0,284366114382301;0;-0,284366114382301;-0,568732229617699;-0,853098344;0,900298861;0,600199240966766;0,300099620033234;0;-0,300099620033234;-0,600199240966766;-0,900298861;0,900570353;0,600380235633523;0,300190117366477;0;-0,300190117366477;-0,600380235633523;-0,900570353;0,687778175;0,458518783562593;0,229259391437407;0;-0,229259391437407;-0,458518783562593;-0,687778175;0,851919014;0,567946009617306;0,283973004382694;0;-0,283973004382694;-0,567946009617306;-0,851919014;0,282395843;0,188263895427465;0,0941319475725347;0;-0,0941319475725347;-0,188263895427465;-0,282395843;0,570350542;0,380233694856784;0,190116847143216;0;-0,190116847143216;-0,380233694856784;-0,570350542;1,315315289;0,876876859771772;0,438438429228228;0;-0,438438429228228;-0,876876859771772;-1,315315289;1,113454429;0,742302953037818;0,371151475962182;0;-0,371151475962182;-0,742302953037818;-1,113454429;0,596565258;0,397710172198855;0,198855085801145;0;-0,198855085801145;-0,397710172198855;-0,596565258;0,371656563;0,247771042123886;0,123885520876114;0;-0,123885520876114;-0,247771042123886;-0,371656563;0,134739397;0,0898262647115798;0,0449131322884202;0;-0,0449131322884202;-0,0898262647115798;-0,134739397;0,39183413;0,261222753463945;0,130611376536055;0;-0,130611376536055;-0,261222753463945;-0,39183413;0,276881075;0,184587383425627;0,092293691574373;0;-0,092293691574373;-0,184587383425627;-0,276881075;0,363488945;0,242325963454496;0,121162981545504;0;-0,121162981545504;-0,242325963454496;-0,363488945;0,253728638;0,16915242541791;0,0845762125820905;0;-0,0845762125820905;-0,16915242541791;-0,253728638
"648";0,059519485;0,0396796566865065;0,0198398283134935;0;-0,0198398283134935;-0,0396796566865065;-0,059519485;0,139731306;0,0931542040465771;0,0465771019534229;0;-0,0465771019534229;-0,0931542040465771;-0,139731306;0,046543759;0,0310291726821812;0,0155145863178187;0;-0,0155145863178187;-0,0310291726821812;-0,046543759;0,147197405;0,0981316033823991;0,0490658016176009;0;-0,0490658016176009;-0,0981316033823991;-0,147197405;0,117926757;0,0786178380393089;0,0393089189606911;0;-0,0393089189606911;-0,0786178380393089;-0,117926757;0,06692025;0,0446135000223067;0,0223067499776932;0;-0,0223067499776932;-0,0446135000223067;-0,06692025;0,167575397;0,111716931389192;0,0558584656108082;0;-0,0558584656108082;-0,111716931389192;-0,167575397;0,073363364;0,0489089093577878;0,0244544546422122;0;-0,0244544546422122;-0,0489089093577878;-0,073363364;0,033243871;0,022162580677748;0,011081290322252;0;-0,011081290322252;-0,022162580677748;-0,033243871;0,032944754;0,0219631693443149;0,0109815846556851;0;-0,0109815846556851;-0,0219631693443149;-0,032944754;0,013980505;0,00932033667132683;0,00466016832867317;0;-0,00466016832867317;-0,00932033667132683;-0,013980505;0,125094552;0,0833963680416982;0,0416981839583018;0;-0,0416981839583018;-0,0833963680416982;-0,125094552;0,152468099;0,101645399384156;0,050822699615844;0;-0,050822699615844;-0,101645399384156;-0,152468099;0,085053568;0,0567023786950179;0,0283511893049821;0;-0,0283511893049821;-0,0567023786950179;-0,085053568;0,118072426;0,0787149507060241;0,0393574752939759;0;-0,0393574752939759;-0,0787149507060241;-0,118072426;0,03984003;0,02656002001328;0,01328000998672;0;-0,01328000998672;-0,02656002001328;-0,03984003;0,026716844;0,0178112293422389;0,00890561465776105;0;-0,00890561465776105;-0,0178112293422389;-0,026716844;0,035519724;0,0236798160118399;0,0118399079881601;0;-0,0118399079881601;-0,0236798160118399;-0,035519724;0,019338222;0,0128921480064461;0,00644607399355393;0;-0,00644607399355393;-0,0128921480064461;-0,019338222;0,053253641;0,0355024273510845;0,0177512136489155;0;-0,0177512136489155;-0,0355024273510845;-0,053253641;0,039938815;0,0266258766799796;0,0133129383200204;0;-0,0133129383200204;-0,0266258766799796;-0,039938815
"649";1,818212968;1,21214197927274;0,606070988727262;0;-0,606070988727262;-1,21214197927274;-1,818212968;2,018247927;1,34549861867275;0,672749308327251;0;-0,672749308327251;-1,34549861867275;-2,018247927;2,364851785;1,57656785745495;0,788283927545049;0;-0,788283927545049;-1,57656785745495;-2,364851785;3,359079434;2,23938629045303;1,11969314354697;0;-1,11969314354697;-2,23938629045303;-3,359079434;2,456658881;1,63777258815222;0,81888629284778;0;-0,81888629284778;-1,63777258815222;-2,456658881;2,266287002;1,51085800208876;0,755428999911238;0;-0,755428999911238;-1,51085800208876;-2,266287002;2,204454038;1,46963602606815;0,734818011931849;0;-0,734818011931849;-1,46963602606815;-2,204454038;2,304914908;1,53660993943497;0,768304968565029;0;-0,768304968565029;-1,53660993943497;-2,304914908;1,505860302;1,00390686850195;0,501953433498047;0;-0,501953433498047;-1,00390686850195;-1,505860302;2,186559885;1,45770659072885;0,728853294271147;0;-0,728853294271147;-1,45770659072885;-2,186559885;1,018289472;0,67885964833943;0,33942982366057;0;-0,33942982366057;-0,67885964833943;-1,018289472;1,204763539;0,803175693068255;0,401587845931746;0;-0,401587845931746;-0,803175693068255;-1,204763539;2,507530117;1,67168674550251;0,83584337149749;0;-0,83584337149749;-1,67168674550251;-2,507530117;2,131264882;1,42084325537709;0,710421626622912;0;-0,710421626622912;-1,42084325537709;-2,131264882;1,095665476;0,730443651031888;0,365221824968112;0;-0,365221824968112;-0,730443651031888;-1,095665476;1,866841844;1,24456122995561;0,622280614044386;0;-0,622280614044386;-1,24456122995561;-1,866841844;0,989860294;0,65990686299662;0,32995343100338;0;-0,32995343100338;-0,65990686299662;-0,989860294;1,197647717;0,798431811732549;0,399215905267451;0;-0,399215905267451;-0,798431811732549;-1,197647717;1,716414732;1,14427648857214;0,572138243427862;0;-0,572138243427862;-1,14427648857214;-1,716414732;1,21309785;0,808731900404366;0,404365949595634;0;-0,404365949595634;-0,808731900404366;-1,21309785;1,177448888;0,784965925725816;0,392482962274184;0;-0,392482962274184;-0,784965925725816;-1,177448888
"650";0,582724462;0,388482974860908;0,194241487139092;0;-0,194241487139092;-0,388482974860908;-0,582724462;0,993242036;0,662161357664414;0,331080678335586;0;-0,331080678335586;-0,662161357664414;-0,993242036;0,810932735;0,540621823603644;0,270310911396356;0;-0,270310911396356;-0,540621823603644;-0,810932735;1,692279406;1,12818627123076;0,56409313476924;0;-0,56409313476924;-1,12818627123076;-1,692279406;0,883228609;0,588819072961076;0,294409536038924;0;-0,294409536038924;-0,588819072961076;-0,883228609;0,655189552;0,436793034885063;0,218396517114937;0;-0,218396517114937;-0,436793034885063;-0,655189552;0,952549703;0,63503313565085;0,31751656734915;0;-0,31751656734915;-0,63503313565085;-0,952549703;0,590359607;0,39357307153012;0,19678653546988;0;-0,19678653546988;-0,39357307153012;-0,590359607;0,696468494;0,46431232956549;0,232156164434511;0;-0,232156164434511;-0,46431232956549;-0,696468494;0,620099675;0,413399783540033;0,206699891459967;0;-0,206699891459967;-0,413399783540033;-0,620099675;0,361924108;0,241282738787308;0,120641369212692;0;-0,120641369212692;-0,241282738787308;-0,361924108;0,382885651;0,255257100794295;0,127628550205705;0;-0,127628550205705;-0,255257100794295;-0,382885651;0,702433075;0,468288716900811;0,234144358099189;0;-0,234144358099189;-0,468288716900811;-0,702433075;0,826738022;0,551158681608913;0,275579340391087;0;-0,275579340391087;-0,551158681608913;-0,826738022;0,275574734;0,183716489425192;0,0918582445748084;0;-0,0918582445748084;-0,183716489425192;-0,275574734;0,446998261;0,297998840815666;0,148999420184334;0;-0,148999420184334;-0,297998840815666;-0,446998261;0,140291017;0,0935273447134303;0,0467636722865697;0;-0,0467636722865697;-0,0935273447134303;-0,140291017;0,553268814;0,368845876184423;0,184422937815577;0;-0,184422937815577;-0,368845876184423;-0,553268814;0,597707305;0,398471536865902;0,199235768134098;0;-0,199235768134098;-0,398471536865902;-0,597707305;0,295840597;0,19722706476528;0,0986135322347198;0;-0,0986135322347198;-0,19722706476528;-0,295840597;0,39831748;0,265544986799439;0,132772493200561;0;-0,132772493200561;-0,265544986799439;-0,39831748
"651";1,959476565;1,30631771065316;0,653158854346841;0;-0,653158854346841;-1,30631771065316;-1,959476565;1,74793745;1,16529163391598;0,582645816084021;0;-0,582645816084021;-1,16529163391598;-1,74793745;1,877083673;1,25138911595903;0,625694557040972;0;-0,625694557040972;-1,25138911595903;-1,877083673;2,858187192;1,90545812895273;0,952729063047271;0;-0,952729063047271;-1,90545812895273;-2,858187192;1,842925941;1,22861729461431;0,614308646385691;0;-0,614308646385691;-1,22861729461431;-1,842925941;2,954735425;1,96982361765158;0,984911807348422;0;-0,984911807348422;-1,96982361765158;-2,954735425;2,114766012;1,40984400870492;0,704922003295078;0;-0,704922003295078;-1,40984400870492;-2,114766012;2,696819101;1,79787940156561;0,898939699434394;0;-0,898939699434394;-1,79787940156561;-2,696819101;0,933382983;0,622255322311128;0,311127660688872;0;-0,311127660688872;-0,622255322311128;-0,933382983;1,574953933;1,04996928919165;0,524984643808349;0;-0,524984643808349;-1,04996928919165;-1,574953933;0,583815675;0,389210450194605;0,194605224805395;0;-0,194605224805395;-0,389210450194605;-0,583815675;1,114136183;0,742757455704712;0,371378727295288;0;-0,371378727295288;-0,742757455704712;-1,114136183;2,516325645;1,67755043083878;0,838775214161225;0;-0,838775214161225;-1,67755043083878;-2,516325645;1,893941993;1,26262799596465;0,631313997035353;0;-0,631313997035353;-1,26262799596465;-1,893941993;0,815975;0,543983333605325;0,271991666394675;0;-0,271991666394675;-0,543983333605325;-0,815975;1,042321738;0,694881159014107;0,347440578985893;0;-0,347440578985893;-0,694881159014107;-1,042321738;0,453370123;0,30224674881779;0,15112337418221;0;-0,15112337418221;-0,30224674881779;-0,453370123;0,990521789;0,660347859663507;0,330173929336493;0;-0,330173929336493;-0,660347859663507;-0,990521789;0,6448086;0,429872400214936;0,214936199785064;0;-0,214936199785064;-0,429872400214936;-0,6448086;0,659627478;0,439751652219876;0,219875825780124;0;-0,219875825780124;-0,439751652219876;-0,659627478;0,883991179;0,58932745296133;0,29466372603867;0;-0,29466372603867;-0,58932745296133;-0,883991179
